.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
RISE::RISE_S017::2025-10-19,RISE,RISE::RISE_S017,2025-10-19,0.7907242413370554,0.7907242413370554,11.350968501501614,-2.497172182745876,57.715675,1.9627239196470283,FALSE,,,
THUAS::THUAS_S001::2025-02-22,THUAS,THUAS::THUAS_S001,2025-02-22,0.5852662391233208,0.5852662391233208,11.59127261598905,-2.2568680682584397,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S001::2025-02-23,THUAS,THUAS::THUAS_S001,2025-02-23,0.6389105718695309,0.6389105718695309,11.654367930557992,-2.1937727536894975,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S001::2025-02-24,THUAS,THUAS::THUAS_S001,2025-02-24,0.5839015633335509,0.5839015633335509,11.717774412168398,-2.130366272079092,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S001::2025-02-25,THUAS,THUAS::THUAS_S001,2025-02-25,0.6259387556346648,0.6259387556346648,11.781480873823165,-2.0666598104243246,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S001::2025-02-26,THUAS,THUAS::THUAS_S001,2025-02-26,0.682251416329954,0.682251416329954,11.845476604236497,-2.0026640800109927,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S001::2025-02-27,THUAS,THUAS::THUAS_S001,2025-02-27,0.5821612937193581,0.5821612937193581,11.909751350416078,-1.9383893338314113,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S001::2025-02-28,THUAS,THUAS::THUAS_S001,2025-02-28,0.5836591162637719,0.5836591162637719,11.974295300576422,-1.8738453836710676,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S002::2025-03-04,THUAS,THUAS::THUAS_S002,2025-03-04,0.6578267980109455,0.6578267980109455,12.234981320500374,-1.6131593637471155,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S002::2025-03-05,THUAS,THUAS::THUAS_S002,2025-03-05,0.5624697090157508,0.5624697090157508,12.300738272799386,-1.547402411448104,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S002::2025-03-07,THUAS,THUAS::THUAS_S002,2025-03-07,0.7243729629994686,0.7243729629994686,12.432900649176704,-1.415240035070786,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S002::2025-03-09,THUAS,THUAS::THUAS_S002,2025-03-09,0,0,12.565880832738346,-1.282259851509144,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S003::2025-03-18,THUAS,THUAS::THUAS_S003,2025-03-18,0.7377843113636147,0.7377843113636147,13.173087510267893,-0.6750531739795971,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S003::2025-03-19,THUAS,THUAS::THUAS_S003,2025-03-19,0.8624857825791716,0.8624857825791716,13.241332811580763,-0.6068078726667263,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S003::2025-03-20,THUAS,THUAS::THUAS_S003,2025-03-20,0.6269967044963186,0.6269967044963186,13.309714924295744,-0.5384257599517461,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S003::2025-03-21,THUAS,THUAS::THUAS_S003,2025-03-21,0.6409736125519355,0.6409736125519355,13.378228944804933,-0.4699117394425567,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S003::2025-03-22,THUAS,THUAS::THUAS_S003,2025-03-22,0.6239601433657409,0.6239601433657409,13.446869988971287,-0.40127069527620307,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S003::2025-03-23,THUAS,THUAS::THUAS_S003,2025-03-23,0.7331726343741581,0.7331726343741581,13.515633172988892,-0.3325075112585978,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S005::2025-03-25,THUAS,THUAS::THUAS_S005,2025-03-25,0.6487009143533369,0.6487009143533369,13.653506302436194,-0.1946343818112961,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S005::2025-03-26,THUAS,THUAS::THUAS_S005,2025-03-26,0.6974896741182922,0.6974896741182922,13.72260629620817,-0.12553438803931982,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S005::2025-03-27,THUAS,THUAS::THUAS_S005,2025-03-27,0.6487855687704334,0.6487855687704334,13.791808485322528,-0.05633219892496122,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S005::2025-03-29,THUAS,THUAS::THUAS_S005,2025-03-29,0.5862812884796443,0.5862812884796443,13.930498557686805,0.08235787343931555,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S005::2025-03-30,THUAS,THUAS::THUAS_S005,2025-03-30,0.6079771605663878,0.6079771605663878,13.9999756623639,0.1518349781164101,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S006::2025-04-01,THUAS,THUAS::THUAS_S006,2025-04-01,0.7915373564184541,0.7915373564184541,14.13916583571169,0.2910251514642006,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S006::2025-04-02,THUAS,THUAS::THUAS_S006,2025-04-02,0.6521985813554343,0.6521985813554343,14.208867051866319,0.36072636761882926,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S006::2025-04-03,THUAS,THUAS::THUAS_S006,2025-04-03,0.6802625067206162,0.6802625067206162,14.27863074236446,0.4304900581169697,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S006::2025-04-05,THUAS,THUAS::THUAS_S006,2025-04-05,0.764125519267961,0.764125519267961,14.418319160474672,0.5701784762271824,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S007::2025-04-08,THUAS,THUAS::THUAS_S007,2025-04-08,0.6388591832113044,0.6388591832113044,14.628147530357042,0.7800068461095524,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S007::2025-04-09,THUAS,THUAS::THUAS_S007,2025-04-09,0.7339624076657857,0.7339624076657857,14.698138311372864,0.849997627125374,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S007::2025-04-10,THUAS,THUAS::THUAS_S007,2025-04-10,0.6019228660594894,0.6019228660594894,14.76813911543952,0.9199984311920311,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S007::2025-04-11,THUAS,THUAS::THUAS_S007,2025-04-11,0.09600543148772356,0.09600543148772356,14.838140927619405,0.9900002433719148,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S007::2025-04-12,THUAS,THUAS::THUAS_S007,2025-04-12,0.6714122976389951,0.6714122976389951,14.908134275078773,1.059993590831283,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S007::2025-04-13,THUAS,THUAS::THUAS_S007,2025-04-13,0.6252364957558156,0.6252364957558156,14.978109200398126,1.1299685161506368,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S010::2025-06-05,THUAS,THUAS::THUAS_S010,2025-06-05,0.7782497016716886,0.7782497016716886,18.110051562454967,4.261910878207477,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S010::2025-06-06,THUAS,THUAS::THUAS_S010,2025-06-06,0.8602221406381464,0.8602221406381464,18.14129734608862,4.293156661841131,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S010::2025-06-07,THUAS,THUAS::THUAS_S010,2025-06-07,0.6927920060226488,0.6927920060226488,18.170695600642098,4.322554916394608,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S010::2025-06-09,THUAS,THUAS::THUAS_S010,2025-06-09,0.7844443509826561,0.7844443509826561,18.223782843152684,4.375642158905194,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S011::2025-05-13,THUAS,THUAS::THUAS_S011,2025-05-13,0.7532867118247618,0.7532867118247618,16.991607664691077,3.1434669804435877,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S011::2025-05-14,THUAS,THUAS::THUAS_S011,2025-05-14,0.6568910325121272,0.6568910325121272,17.05210279080603,3.2039621065585386,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S011::2025-05-15,THUAS,THUAS::THUAS_S011,2025-05-15,0.6888448229329309,0.6888448229329309,17.111836332347657,3.2636956481001675,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S011::2025-05-16,THUAS,THUAS::THUAS_S011,2025-05-16,0.7721747071202142,0.7721747071202142,17.170767495963307,3.3226268117158178,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S011::2025-05-17,THUAS,THUAS::THUAS_S011,2025-05-17,0.848703447375549,0.848703447375549,17.22885436197122,3.3807136777237297,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S011::2025-05-18,THUAS,THUAS::THUAS_S011,2025-05-18,0.8646279122370782,0.8646279122370782,17.286053916414577,3.4379132321670873,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S014::2025-07-08,THUAS,THUAS::THUAS_S014,2025-07-08,0.814553194994509,0.814553194994509,18.05177746653557,4.203636782288079,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S014::2025-07-09,THUAS,THUAS::THUAS_S014,2025-07-09,0.8348888668383606,0.8348888668383606,18.01588496943315,4.167744285185659,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S014::2025-07-10,THUAS,THUAS::THUAS_S014,2025-07-10,0.8339758959555712,0.8339758959555712,17.978340305818453,4.130199621570963,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S014::2025-07-11,THUAS,THUAS::THUAS_S014,2025-07-11,0.7359012231057205,0.7359012231057205,17.939192422562176,4.091051738314686,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S014::2025-07-12,THUAS,THUAS::THUAS_S014,2025-07-12,0.8628168346588478,0.8628168346588478,17.898490925100116,4.050350240852627,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S015::2025-07-08,THUAS,THUAS::THUAS_S015,2025-07-08,0.7638719378075065,0.7638719378075065,18.05177746653557,4.203636782288079,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S015::2025-07-09,THUAS,THUAS::THUAS_S015,2025-07-09,0.7650629767820528,0.7650629767820528,18.01588496943315,4.167744285185659,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S015::2025-07-10,THUAS,THUAS::THUAS_S015,2025-07-10,0.8524281123315782,0.8524281123315782,17.978340305818453,4.130199621570963,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S015::2025-07-11,THUAS,THUAS::THUAS_S015,2025-07-11,0.5879154960953129,0.5879154960953129,17.939192422562176,4.091051738314686,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S015::2025-07-12,THUAS,THUAS::THUAS_S015,2025-07-12,0.7681114451346098,0.7681114451346098,17.898490925100116,4.050350240852627,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S015::2025-07-13,THUAS,THUAS::THUAS_S015,2025-07-13,0.41289747129181964,0.41289747129181964,17.856285890539485,4.008145206291996,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S016::2025-07-08,THUAS,THUAS::THUAS_S016,2025-07-08,0.7828450705818717,0.7828450705818717,18.05177746653557,4.203636782288079,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S016::2025-07-09,THUAS,THUAS::THUAS_S016,2025-07-09,0.7492494087682784,0.7492494087682784,18.01588496943315,4.167744285185659,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S016::2025-07-10,THUAS,THUAS::THUAS_S016,2025-07-10,0.8019202316638888,0.8019202316638888,17.978340305818453,4.130199621570963,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S016::2025-07-11,THUAS,THUAS::THUAS_S016,2025-07-11,0.7767228176041903,0.7767228176041903,17.939192422562176,4.091051738314686,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S016::2025-07-12,THUAS,THUAS::THUAS_S016,2025-07-12,0.7348577946475654,0.7348577946475654,17.898490925100116,4.050350240852627,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S016::2025-07-13,THUAS,THUAS::THUAS_S016,2025-07-13,0.7661348150054222,0.7661348150054222,17.856285890539485,4.008145206291996,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S017::2025-09-09,THUAS,THUAS::THUAS_S017,2025-09-09,0.669207000959271,0.669207000959271,14.2053072239293,0.3571665396818098,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S017::2025-09-10,THUAS,THUAS::THUAS_S017,2025-09-10,0.7230476697472852,0.7230476697472852,14.136658898790678,0.2885182145431884,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S017::2025-09-11,THUAS,THUAS::THUAS_S017,2025-09-11,0.7246307223430843,0.7246307223430843,14.068081025481224,0.21994034123373396,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S017::2025-09-12,THUAS,THUAS::THUAS_S017,2025-09-12,0.7652494805420976,0.7652494805420976,13.99957904915015,0.15143836490265983,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S017::2025-09-13,THUAS,THUAS::THUAS_S017,2025-09-13,0.6648603219580143,0.6648603219580143,13.931158213880327,0.08301752963283704,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S017::2025-09-14,THUAS,THUAS::THUAS_S017,2025-09-14,0.7253628417742499,0.7253628417742499,13.862823584808243,0.014682900560753609,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S018::2025-09-23,THUAS,THUAS::THUAS_S018,2025-09-23,0.7102229182053784,0.7102229182053784,13.252464475962851,-0.5956762082846385,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S018::2025-09-24,THUAS,THUAS::THUAS_S018,2025-09-24,0.7236597147955566,0.7236597147955566,13.185245578487715,-0.662895105759775,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S018::2025-09-25,THUAS,THUAS::THUAS_S018,2025-09-25,0.6704637886717324,0.6704637886717324,13.118162540859647,-0.729978143387843,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S018::2025-09-27,THUAS,THUAS::THUAS_S018,2025-09-27,0.610057646184337,0.610057646184337,12.984421993957625,-0.8637186902898648,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S018::2025-09-28,THUAS,THUAS::THUAS_S018,2025-09-28,0.6606006528876636,0.6606006528876636,12.917773662938012,-0.9303670213094772,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S018::2025-09-29,THUAS,THUAS::THUAS_S018,2025-09-29,0.6889753815151275,0.6889753815151275,12.85127958536148,-0.9968610988860096,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S019::2025-09-30,THUAS,THUAS::THUAS_S019,2025-09-30,0.7328647099247523,0.7328647099247523,12.784944637285339,-1.063196046962151,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S019::2025-10-01,THUAS,THUAS::THUAS_S019,2025-10-01,0.6683317809260128,0.6683317809260128,12.718773842520184,-1.1293668417273057,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S019::2025-10-02,THUAS,THUAS::THUAS_S019,2025-10-02,0.6910867441227245,0.6910867441227245,12.652772391173574,-1.1953682930739156,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S019::2025-10-03,THUAS,THUAS::THUAS_S019,2025-10-03,0.6116869714760328,0.6116869714760328,12.586945657730103,-1.2611950265173864,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S019::2025-10-04,THUAS,THUAS::THUAS_S019,2025-10-04,0.6726433361227794,0.6726433361227794,12.521299219065241,-1.3268414651822482,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S019::2025-10-05,THUAS,THUAS::THUAS_S019,2025-10-05,0.6731631334806986,0.6731631334806986,12.455838873253928,-1.3923018109935619,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S019::2025-10-06,THUAS,THUAS::THUAS_S019,2025-10-06,0.7071908845605821,0.7071908845605821,12.390570657451947,-1.4575700267955423,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S020::2025-10-07,THUAS,THUAS::THUAS_S020,2025-10-07,0.6985853195340754,0.6985853195340754,12.325500866307152,-1.5226398179403375,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S020::2025-10-08,THUAS,THUAS::THUAS_S020,2025-10-08,0.6897390957983205,0.6897390957983205,12.260636069840855,-1.587504614406635,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S020::2025-10-09,THUAS,THUAS::THUAS_S020,2025-10-09,0.6508509804247818,0.6508509804247818,12.195983132190175,-1.6521575520573144,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S020::2025-10-11,THUAS,THUAS::THUAS_S020,2025-10-11,0.7521064841750754,0.7521064841750754,12.067341867884,-1.7807988163634896,52.0116,1.3923164196470283,FALSE,,,
THUAS::THUAS_S020::2025-10-12,THUAS,THUAS::THUAS_S020,2025-10-12,0.7171692458191737,0.7171692458191737,12.003368901809056,-1.8447717824384338,52.0116,1.3923164196470283,FALSE,,,
TUM::TUM_S001::2024-05-14,TUM,TUM::TUM_S001,2024-05-14,0.8107113046792717,0.8107113046792717,16.407798154950143,2.5596574707026534,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S001::2024-05-15,TUM,TUM::TUM_S001,2024-05-15,0.6747342850712651,0.6747342850712651,16.456689239475462,2.608548555227973,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S001::2024-05-16,TUM,TUM::TUM_S001,2024-05-16,0.7413424549433184,0.7413424549433184,16.50482180317243,2.65668111892494,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S001::2024-05-17,TUM,TUM::TUM_S001,2024-05-17,0.639459558412178,0.639459558412178,16.552163121700286,2.704022437452796,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S001::2024-05-18,TUM,TUM::TUM_S001,2024-05-18,0.7942376922162524,0.7942376922162524,16.598679932951928,2.7505392487044382,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S001::2024-05-19,TUM,TUM::TUM_S001,2024-05-19,0.688366097086675,0.688366097086675,16.64433848268456,2.7961977984370705,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S002::2024-05-28,TUM,TUM::TUM_S002,2024-05-28,0.6652256711402648,0.6652256711402648,17.01090464512507,3.16276396087758,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S002::2024-05-30,TUM,TUM::TUM_S002,2024-05-30,0.6725727013953332,0.6725727013953332,17.079968775775697,3.2318280915282074,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S002::2024-06-01,TUM,TUM::TUM_S002,2024-06-01,0.6731341360578557,0.6731341360578557,17.143920845124455,3.2957801608769657,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S002::2024-06-02,TUM,TUM::TUM_S002,2024-06-02,0.7047771500590609,0.7047771500590609,17.17389604330063,3.32575535905314,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S003::2024-06-04,TUM,TUM::TUM_S003,2024-06-04,0.6124074831614745,0.6124074831614745,17.229683514038722,3.3815428297912327,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S003::2024-06-05,TUM,TUM::TUM_S003,2024-06-05,0.5984776197287466,0.5984776197287466,17.255434011883207,3.407293327635717,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S003::2024-06-06,TUM,TUM::TUM_S003,2024-06-06,0.5967144754888525,0.5967144754888525,17.279716282222005,3.431575597974515,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S003::2024-06-07,TUM,TUM::TUM_S003,2024-06-07,0.5388496809515416,0.5388496809515416,17.30250227868557,3.4543615944380797,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S003::2024-06-08,TUM,TUM::TUM_S003,2024-06-08,0.5787229711581329,0.5787229711581329,17.323765294618077,3.4756246103705877,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S003::2024-06-09,TUM,TUM::TUM_S003,2024-06-09,0.6329224907030615,0.6329224907030615,17.343480072021485,3.4953393877739956,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S004::2024-06-11,TUM,TUM::TUM_S004,2024-06-11,0.877519301138427,0.877519301138427,17.378171757062276,3.5300310728147863,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S004::2024-06-12,TUM,TUM::TUM_S004,2024-06-12,0.7457357891305453,0.7457357891305453,17.393106327851612,3.5449656436041224,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S004::2024-06-13,TUM,TUM::TUM_S004,2024-06-13,0.8100042354869675,0.8100042354869675,17.4064081744353,3.5582674901878093,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S004::2024-06-14,TUM,TUM::TUM_S004,2024-06-14,0.8093148054351604,0.8093148054351604,17.4180607806974,3.569920096449909,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S004::2024-06-15,TUM,TUM::TUM_S004,2024-06-15,0.5352977441914987,0.5352977441914987,17.428049636880555,3.5799089526330654,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S004::2024-06-16,TUM,TUM::TUM_S004,2024-06-16,0.7934965780610185,0.7934965780610185,17.436362307866414,3.5882216236189244,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S005::2024-06-18,TUM,TUM::TUM_S005,2024-06-18,0.5163223418059963,0.5163223418059963,17.447920072807207,3.5997793885597176,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S005::2024-06-19,TUM,TUM::TUM_S005,2024-06-19,0.5301093482057347,0.5301093482057347,17.451151154239973,3.6030104699924834,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S005::2024-06-20,TUM,TUM::TUM_S005,2024-06-20,0.5117133719590947,0.5117133719590947,17.452678093645307,3.6045374093978175,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S005::2024-06-21,TUM,TUM::TUM_S005,2024-06-21,0.5230086494142525,0.5230086494142525,17.452499517268606,3.6043588330211165,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S005::2024-06-22,TUM,TUM::TUM_S005,2024-06-22,0.5300216282992434,0.5300216282992434,17.450616327722866,3.602475643475376,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S005::2024-06-23,TUM,TUM::TUM_S005,2024-06-23,0.585609093048459,0.585609093048459,17.447031699485247,3.598891015237758,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S006::2024-06-25,TUM,TUM::TUM_S006,2024-06-25,0.6941821105328928,0.6941821105328928,17.434782080054283,3.5866413958067938,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S006::2024-06-26,TUM,TUM::TUM_S006,2024-06-26,0.6824913716150757,0.6824913716150757,17.42613460249371,3.5779939182462215,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S006::2024-06-27,TUM,TUM::TUM_S006,2024-06-27,0.7623988231503972,0.7623988231503972,17.415820629066893,3.567679944819403,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S006::2024-06-28,TUM,TUM::TUM_S006,2024-06-28,0.6281653817622578,0.6281653817622578,17.403854245874616,3.555713561627126,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S006::2024-06-29,TUM,TUM::TUM_S006,2024-06-29,0.6695269275618686,0.6695269275618686,17.390251560144954,3.542110875897464,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S006::2024-06-30,TUM,TUM::TUM_S006,2024-06-30,0.6620604641486755,0.6620604641486755,17.375030625594988,3.5268899413474983,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S007::2024-07-02,TUM,TUM::TUM_S007,2024-07-02,0.6566551254418843,0.6566551254418843,17.339815451171663,3.4916747669241737,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S007::2024-07-03,TUM,TUM::TUM_S007,2024-07-03,0.5253925843717735,0.5253925843717735,17.319866269760663,3.4717255855131732,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S007::2024-07-04,TUM,TUM::TUM_S007,2024-07-04,0.6270069618231594,0.6270069618231594,17.298388759096465,3.4502480748489752,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S007::2024-07-05,TUM,TUM::TUM_S007,2024-07-05,0.5442351838433228,0.5442351838433228,17.275409334103266,3.427268649855776,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S007::2024-07-06,TUM,TUM::TUM_S007,2024-07-06,0.5345561147147304,0.5345561147147304,17.250955771075354,3.4028150868278644,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S007::2024-07-07,TUM,TUM::TUM_S007,2024-07-07,0.5485031350185064,0.5485031350185064,17.225057096150188,3.376916411902698,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S008::2024-07-09,TUM,TUM::TUM_S008,2024-07-09,0.6777490879024566,0.6777490879024566,17.169046083688738,3.320905399441248,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S008::2024-07-10,TUM,TUM::TUM_S008,2024-07-10,0.9392320361941282,0.9392320361941282,17.138997023701666,3.2908563394541765,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S008::2024-07-11,TUM,TUM::TUM_S008,2024-07-11,0.7575496695518371,0.7575496695518371,17.10762917962339,3.2594884953759014,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S008::2024-07-12,TUM,TUM::TUM_S008,2024-07-12,0.7699736777342344,0.7699736777342344,17.074976120856075,3.226835436608585,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S008::2024-07-13,TUM,TUM::TUM_S008,2024-07-13,0.7965925502824702,0.7965925502824702,17.041071989602514,3.1929313053550246,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S008::2024-07-14,TUM,TUM::TUM_S008,2024-07-14,0.9396851380911254,0.9396851380911254,17.005951392915513,3.1578107086680234,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S009::2024-07-16,TUM,TUM::TUM_S009,2024-07-16,0.8064565421494865,0.8064565421494865,16.932200935615434,3.0840602513679443,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S009::2024-07-17,TUM,TUM::TUM_S009,2024-07-17,0.8260114885450396,0.8260114885450396,16.89364169617494,3.045501011927449,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S009::2024-07-18,TUM,TUM::TUM_S009,2024-07-18,0.997752930404854,0.997752930404854,16.85400704509682,3.005866360849332,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S009::2024-07-19,TUM,TUM::TUM_S009,2024-07-19,0.7960578716531783,0.7960578716531783,16.813332432177333,2.9651917479298433,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S009::2024-07-20,TUM,TUM::TUM_S009,2024-07-20,0.7344462487552519,0.7344462487552519,16.77165320912997,2.9235125248824794,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S009::2024-07-21,TUM,TUM::TUM_S009,2024-07-21,0.6679684173820385,0.6679684173820385,16.729004553026623,2.8808638687791337,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S010::2024-07-23,TUM,TUM::TUM_S010,2024-07-23,0.7268216315747653,0.7268216315747653,16.640938344730273,2.7927976604827833,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S010::2024-07-24,TUM,TUM::TUM_S010,2024-07-24,0.7130571861304071,0.7130571861304071,16.595589646233453,2.7474489619859632,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S010::2024-07-25,TUM,TUM::TUM_S010,2024-07-25,0.7269675162878666,0.7269675162878666,16.54940910299619,2.7012684187487004,48.1333,1.0044864196470282,FALSE,,,
