panel,model_row_id,site,participant_key,x,y
normal_qq,BAUA::BAUA_S022::2025-09-29,BAUA,BAUA::BAUA_S022,1.2886733704229933,1.2932336156712105
normal_qq,UCR::UCR_S005::2025-06-27,UCR,UCR::UCR_S005,1.297668582176481,1.3002417013636351
normal_qq,TUM::TUM_S009::2024-07-21,TUM,TUM::TUM_S009,1.306770036818322,1.3111730423786851
normal_qq,TUM::TUM_S006::2024-06-27,TUM,TUM::TUM_S006,1.3159810462799435,1.3117928989594894
normal_qq,KNUST::KNUST_S004::2024-11-02,KNUST,KNUST::KNUST_S004,1.325305080985199,1.3305420153190368
normal_qq,IZTECH::IZTECH_S008::2025-03-06,IZTECH,IZTECH::IZTECH_S008,1.3347457802812588,1.3401733926875332
normal_qq,FUSPCEU::FUSPCEU_S007::2024-10-23,FUSPCEU,FUSPCEU::FUSPCEU_S007,1.3443069637482616,1.3443603771783643
normal_qq,KNUST::KNUST_S003::2024-10-23,KNUST,KNUST::KNUST_S003,1.3539926434785146,1.3481762718883434
normal_qq,RISE::RISE_S001::2025-03-09,RISE,RISE::RISE_S001,1.3638070374272113,1.3508735969596983
normal_qq,FUSPCEU::FUSPCEU_S012::2024-12-03,FUSPCEU,FUSPCEU::FUSPCEU_S012,1.3737545839494127,1.3660114056375734
normal_qq,FUSPCEU::FUSPCEU_S010::2024-11-06,FUSPCEU,FUSPCEU::FUSPCEU_S010,1.383839957652698,1.3750215739004572
normal_qq,RISE::RISE_S007::2025-04-15,RISE,RISE::RISE_S007,1.394068086711684,1.3790928335949406
normal_qq,FUSPCEU::FUSPCEU_S014::2024-11-21,FUSPCEU,FUSPCEU::FUSPCEU_S014,1.4044441718100327,1.4033634736711609
normal_qq,UCR::UCR_S002::2025-06-17,UCR,UCR::UCR_S002,1.4149737068979271,1.418833385807995
normal_qq,TUM::TUM_S008::2024-07-14,TUM,TUM::TUM_S008,1.4256625019789144,1.4425922489356022
normal_qq,IZTECH::IZTECH_S010::2025-04-19,IZTECH,IZTECH::IZTECH_S010,1.4365167081701096,1.4601030611141357
normal_qq,THUAS::THUAS_S015::2025-07-10,THUAS,THUAS::THUAS_S015,1.447542845314803,1.4764827880202605
normal_qq,KNUST::KNUST_S005::2024-11-07,KNUST,KNUST::KNUST_S005,1.4587478324674303,1.4829075361605721
normal_qq,KNUST::KNUST_S006::2024-11-12,KNUST,KNUST::KNUST_S006,1.4701390216188235,1.49207843679438
normal_qq,THUAS::THUAS_S010::2025-06-09,THUAS,THUAS::THUAS_S010,1.4817242350860396,1.4926450925636114
normal_qq,IZTECH::IZTECH_S006::2025-02-20,IZTECH,IZTECH::IZTECH_S006,1.4935118070575395,1.494237192505492
normal_qq,IZTECH::IZTECH_S015::2025-05-04,IZTECH,IZTECH::IZTECH_S015,1.5055106298631862,1.4979710560935626
normal_qq,FUSPCEU::FUSPCEU_S024::2025-02-04,FUSPCEU,FUSPCEU::FUSPCEU_S024,1.5177302056320354,1.5042020580869624
normal_qq,IZTECH::IZTECH_S013::2025-04-22,IZTECH,IZTECH::IZTECH_S013,1.5301807041123776,1.5178292243294838
normal_qq,BAUA::BAUA_S003::2025-06-14,BAUA,BAUA::BAUA_S003,1.542873027562015,1.542495332404439
normal_qq,THUAS::THUAS_S005::2025-03-28,THUAS,THUAS::THUAS_S005,1.5558188837773224,1.5460535473599586
normal_qq,THUAS::THUAS_S002::2025-03-04,THUAS,THUAS::THUAS_S002,1.569030868523545,1.5538998391037442
normal_qq,BAUA::BAUA_S015::2025-07-23,BAUA,BAUA::BAUA_S015,1.5825225588641392,1.5562549652233564
normal_qq,FUSPCEU::FUSPCEU_S019::2024-12-10,FUSPCEU,FUSPCEU::FUSPCEU_S019,1.596308619173891,1.5668341866442106
normal_qq,BAUA::BAUA_S009::2025-06-29,BAUA,BAUA::BAUA_S009,1.6104049219723184,1.5679226635679784
normal_qq,BAUA::BAUA_S025::2025-10-19,BAUA,BAUA::BAUA_S025,1.6248286861472514,1.572349284039954
normal_qq,RISE::RISE_S008::2025-05-01,RISE,RISE::RISE_S008,1.639598635675753,1.5809446113792316
normal_qq,KNUST::KNUST_S008::2024-11-30,KNUST,KNUST::KNUST_S008,1.6547351826193548,1.607019477100417
normal_qq,TUM::TUM_S008::2024-07-13,TUM,TUM::TUM_S008,1.6702606390111554,1.6377981962502102
normal_qq,IZTECH::IZTECH_S014::2025-04-30,IZTECH,IZTECH::IZTECH_S014,1.6861994633142858,1.6418059289295732
normal_qq,RISE::RISE_S007::2025-04-18,RISE,RISE::RISE_S007,1.7025785484825577,1.6599737637252534
normal_qq,FUSPCEU::FUSPCEU_S004::2024-10-13,FUSPCEU,FUSPCEU::FUSPCEU_S004,1.7194275603867728,1.6804665122850977
normal_qq,FUSPCEU::FUSPCEU_S018::2024-12-10,FUSPCEU,FUSPCEU::FUSPCEU_S018,1.7367793376100142,1.6906147623690044
normal_qq,FUSPCEU::FUSPCEU_S006::2024-10-19,FUSPCEU,FUSPCEU::FUSPCEU_S006,1.7546703665359265,1.7096293044909239
normal_qq,FUSPCEU::FUSPCEU_S011::2024-11-16,FUSPCEU,FUSPCEU::FUSPCEU_S011,1.773141349498047,1.717770364574552
normal_qq,THUAS::THUAS_S007::2025-04-09,THUAS,THUAS::THUAS_S007,1.7922378888684212,1.737974683307647
normal_qq,FUSPCEU::FUSPCEU_S016::2024-11-29,FUSPCEU,FUSPCEU::FUSPCEU_S016,1.812011316830329,1.7625913790358922
normal_qq,THUAS::THUAS_S016::2025-07-12,THUAS,THUAS::THUAS_S016,1.832519709914082,1.7892320888153534
normal_qq,IZTECH::IZTECH_S001::2024-12-27,IZTECH,IZTECH::IZTECH_S001,1.8538291402236537,1.7966290009279868
normal_qq,THUAS::THUAS_S017::2025-09-14,THUAS,THUAS::THUAS_S017,1.8760152332109081,1.8133135707691008
normal_qq,IZTECH::IZTECH_S011::2025-04-17,IZTECH,IZTECH::IZTECH_S011,1.899165127246506,1.815025968217431
normal_qq,THUAS::THUAS_S003::2025-03-23,THUAS,THUAS::THUAS_S003,1.923379966787608,1.8346650590716362
normal_qq,KNUST::KNUST_S011::2024-12-17,KNUST,KNUST::KNUST_S011,1.9487781145040997,1.838541356654437
normal_qq,TUM::TUM_S004::2024-06-13,TUM,TUM::TUM_S004,1.9754993477769502,1.8445647635833866
normal_qq,BAUA::BAUA_S022::2025-09-28,BAUA,BAUA::BAUA_S022,2.0037104272758226,1.9064560149818661
normal_qq,KNUST::KNUST_S013::2025-01-15,KNUST,KNUST::KNUST_S013,2.033612616777197,1.9181389222551137
normal_qq,FUSPCEU::FUSPCEU_S008::2024-10-23,FUSPCEU,FUSPCEU::FUSPCEU_S008,2.0654520414806528,1.9205308080954016
normal_qq,IZTECH::IZTECH_S010::2025-04-20,IZTECH,IZTECH::IZTECH_S010,2.0995342836120856,1.9664206590902231
normal_qq,BAUA::BAUA_S018::2025-09-10,BAUA,BAUA::BAUA_S018,2.136245494298372,1.96989731921145
normal_qq,TUM::TUM_S001::2024-05-19,TUM,TUM::TUM_S001,2.176083879173618,1.971259453394211
normal_qq,BAUA::BAUA_S012::2025-07-17,BAUA,BAUA::BAUA_S012,2.2197083862906286,2.0639124482553375
normal_qq,RISE::RISE_S004::2025-03-26,RISE,RISE::RISE_S004,2.2680173486327706,2.096704791164882
normal_qq,KNUST::KNUST_S002::2024-10-18,KNUST,KNUST::KNUST_S002,2.3222824967228943,2.1452784484042864
normal_qq,KNUST::KNUST_S012::2025-01-12,KNUST,KNUST::KNUST_S012,2.384393271510728,2.1650240149137603
normal_qq,THUAS::THUAS_S002::2025-03-05,THUAS,THUAS::THUAS_S002,2.457343205794402,2.1943218506208737
normal_qq,KNUST::KNUST_S004::2024-10-30,KNUST,KNUST::KNUST_S004,2.5463220634393076,2.2815460986044935
normal_qq,BAUA::BAUA_S003::2025-06-13,BAUA,BAUA::BAUA_S003,2.6616421571120727,2.418017613661047
normal_qq,KNUST::KNUST_S011::2024-12-18,KNUST,KNUST::KNUST_S011,2.8292564335980694,2.6578993429784243
normal_qq,THUAS::THUAS_S001::2025-02-26,THUAS,THUAS::THUAS_S001,3.1641792205260657,2.855789693814693
