.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
THUAS::THUAS_S014::2025-07-12,THUAS,THUAS::THUAS_S014,2025-07-12,0.7666666666666667,-0.06214790674884446,17.898490925100116,4.026706958241471,52.0116,1.2763923730195805,TRUE,1440,1440,FALSE
THUAS::THUAS_S014::2025-07-13,THUAS,THUAS::THUAS_S014,2025-07-13,1.2,0.11394335230683679,17.856285890539485,3.98450192368084,52.0116,1.2763923730195805,TRUE,1440,1440,FALSE
THUAS::THUAS_S015::2025-07-08,THUAS,THUAS::THUAS_S015,2025-07-08,1.2,0.11394335230683679,18.05177746653557,4.1799934996769235,52.0116,1.2763923730195805,TRUE,1440,1440,FALSE
THUAS::THUAS_S015::2025-07-09,THUAS,THUAS::THUAS_S015,2025-07-09,1.05,0.06069784035361173,18.01588496943315,4.144101002574503,52.0116,1.2763923730195805,TRUE,1220,1440,TRUE
THUAS::THUAS_S015::2025-07-10,THUAS,THUAS::THUAS_S015,2025-07-10,2.7666666666666666,0.4573771965239053,17.978340305818453,4.106556338959807,52.0116,1.2763923730195805,TRUE,1438,1440,FALSE
THUAS::THUAS_S015::2025-07-11,THUAS,THUAS::THUAS_S015,2025-07-11,0.7166666666666667,-0.08795517035512998,17.939192422562176,4.06740845570353,52.0116,1.2763923730195805,TRUE,1439,1440,TRUE
THUAS::THUAS_S015::2025-07-12,THUAS,THUAS::THUAS_S015,2025-07-12,1.6,0.23044892137827397,17.898490925100116,4.026706958241471,52.0116,1.2763923730195805,TRUE,1440,1440,FALSE
THUAS::THUAS_S015::2025-07-13,THUAS,THUAS::THUAS_S015,2025-07-13,0.03333333333333333,-0.8750612633917001,17.856285890539485,3.98450192368084,52.0116,1.2763923730195805,TRUE,1440,1440,FALSE
THUAS::THUAS_S016::2025-07-08,THUAS,THUAS::THUAS_S016,2025-07-08,0.6333333333333333,-0.13469857389745624,18.05177746653557,4.1799934996769235,52.0116,1.2763923730195805,TRUE,1440,1440,FALSE
THUAS::THUAS_S016::2025-07-09,THUAS,THUAS::THUAS_S016,2025-07-09,0.55,-0.18708664335714442,18.01588496943315,4.144101002574503,52.0116,1.2763923730195805,TRUE,1440,1440,FALSE
THUAS::THUAS_S016::2025-07-10,THUAS,THUAS::THUAS_S016,2025-07-10,1.8666666666666667,0.2937307569224818,17.978340305818453,4.106556338959807,52.0116,1.2763923730195805,TRUE,1440,1440,FALSE
THUAS::THUAS_S016::2025-07-11,THUAS,THUAS::THUAS_S016,2025-07-11,0.3333333333333333,-0.36317790241282566,17.939192422562176,4.06740845570353,52.0116,1.2763923730195805,TRUE,1440,1440,FALSE
THUAS::THUAS_S016::2025-07-12,THUAS,THUAS::THUAS_S016,2025-07-12,3.4,0.5440680443502757,17.898490925100116,4.026706958241471,52.0116,1.2763923730195805,TRUE,1439,1440,FALSE
THUAS::THUAS_S016::2025-07-13,THUAS,THUAS::THUAS_S016,2025-07-13,0.4,-0.3010299956639812,17.856285890539485,3.98450192368084,52.0116,1.2763923730195805,TRUE,1440,1440,FALSE
THUAS::THUAS_S017::2025-09-09,THUAS,THUAS::THUAS_S017,2025-09-09,0.36666666666666664,-0.3309932190414244,14.2053072239293,0.3335232570706541,52.0116,1.2763923730195805,TRUE,1440,1440,FALSE
THUAS::THUAS_S017::2025-09-10,THUAS,THUAS::THUAS_S017,2025-09-10,0.38333333333333336,-0.3157532524846875,14.136658898790678,0.2648749319320327,52.0116,1.2763923730195805,TRUE,1438,1440,TRUE
THUAS::THUAS_S017::2025-09-11,THUAS,THUAS::THUAS_S017,2025-09-11,0.9166666666666666,0.007178584627123376,14.068081025481224,0.1962970586225783,52.0116,1.2763923730195805,TRUE,1440,1440,FALSE
THUAS::THUAS_S017::2025-09-12,THUAS,THUAS::THUAS_S017,2025-09-12,1.2333333333333334,0.1249387366083,13.99957904915015,0.12779508229150416,52.0116,1.2763923730195805,TRUE,1440,1440,FALSE
THUAS::THUAS_S017::2025-09-13,THUAS,THUAS::THUAS_S017,2025-09-13,1.95,0.31175386105575426,13.931158213880327,0.05937424702168137,52.0116,1.2763923730195805,TRUE,1440,1440,FALSE
THUAS::THUAS_S017::2025-09-14,THUAS,THUAS::THUAS_S017,2025-09-14,3.433333333333333,0.5481846105451078,13.862823584808243,-0.00896038205040206,52.0116,1.2763923730195805,TRUE,1440,1440,FALSE
THUAS::THUAS_S018::2025-09-23,THUAS,THUAS::THUAS_S018,2025-09-23,0.85,-0.022276394711152253,13.252464475962851,-0.6193194908957942,52.0116,1.2763923730195805,TRUE,1353,1440,TRUE
THUAS::THUAS_S018::2025-09-24,THUAS,THUAS::THUAS_S018,2025-09-24,1.9666666666666666,0.3152704347785914,13.185245578487715,-0.6865383883709306,52.0116,1.2763923730195805,TRUE,1240,1440,TRUE
THUAS::THUAS_S018::2025-09-25,THUAS,THUAS::THUAS_S018,2025-09-25,1.7,0.25527250510330607,13.118162540859647,-0.7536214259989986,52.0116,1.2763923730195805,TRUE,1290,1440,FALSE
THUAS::THUAS_S018::2025-09-26,THUAS,THUAS::THUAS_S018,2025-09-26,1.2333333333333334,0.1249387366083,13.05121983177132,-0.8205641350873254,52.0116,1.2763923730195805,TRUE,1281,1440,TRUE
THUAS::THUAS_S018::2025-09-27,THUAS,THUAS::THUAS_S018,2025-09-27,1.3666666666666667,0.16633142176652502,12.984421993957625,-0.8873619729010205,52.0116,1.2763923730195805,TRUE,1290,1440,TRUE
TUM::TUM_S001::2024-05-14,TUM,TUM::TUM_S001,2024-05-14,0.4666666666666667,-0.24667233334138852,16.407798154950143,2.5360141880914977,48.1333,0.8885623730195804,TRUE,1415,1440,FALSE
TUM::TUM_S001::2024-05-15,TUM,TUM::TUM_S001,2024-05-15,0.6333333333333333,-0.13469857389745624,16.456689239475462,2.584905272616817,48.1333,0.8885623730195804,TRUE,1343,1440,TRUE
TUM::TUM_S001::2024-05-16,TUM,TUM::TUM_S001,2024-05-16,1.8833333333333333,0.2973957110088871,16.50482180317243,2.6330378363137843,48.1333,0.8885623730195804,TRUE,1388,1440,FALSE
TUM::TUM_S001::2024-05-17,TUM,TUM::TUM_S001,2024-05-17,0.6833333333333333,-0.10605339244792618,16.552163121700286,2.6803791548416402,48.1333,0.8885623730195804,TRUE,1277,1440,TRUE
TUM::TUM_S001::2024-05-18,TUM,TUM::TUM_S001,2024-05-18,0.8166666666666667,-0.0377885608893998,16.598679932951928,2.7268959660932826,48.1333,0.8885623730195804,TRUE,1406,1440,FALSE
TUM::TUM_S001::2024-05-19,TUM,TUM::TUM_S001,2024-05-19,3.816666666666667,0.5929166118880926,16.64433848268456,2.772554515825915,48.1333,0.8885623730195804,TRUE,1404,1440,FALSE
TUM::TUM_S002::2024-05-28,TUM,TUM::TUM_S002,2024-05-28,0.45,-0.2596373105057561,17.01090464512507,3.1391206782664245,48.1333,0.8885623730195804,TRUE,1297,1440,TRUE
TUM::TUM_S002::2024-05-29,TUM,TUM::TUM_S002,2024-05-29,0.3,-0.3979400086720376,17.046058657566707,3.174274690708062,48.1333,0.8885623730195804,TRUE,1256,1440,TRUE
TUM::TUM_S002::2024-05-30,TUM,TUM::TUM_S002,2024-05-30,0.9666666666666667,0.028028723600243534,17.079968775775697,3.2081848089170517,48.1333,0.8885623730195804,TRUE,1340,1440,TRUE
TUM::TUM_S002::2024-05-31,TUM,TUM::TUM_S002,2024-05-31,1.4166666666666667,0.18089014193745,17.11260074065791,3.2408167737992652,48.1333,0.8885623730195804,TRUE,1400,1440,FALSE
TUM::TUM_S002::2024-06-01,TUM,TUM::TUM_S002,2024-06-01,0.13333333333333333,-0.6320232147054056,17.143920845124455,3.27213687826581,48.1333,0.8885623730195804,TRUE,1440,1440,FALSE
TUM::TUM_S002::2024-06-02,TUM,TUM::TUM_S002,2024-06-02,1.6833333333333333,0.25123252730156603,17.17389604330063,3.3021120764419845,48.1333,0.8885623730195804,TRUE,1399,1440,FALSE
TUM::TUM_S003::2024-06-04,TUM,TUM::TUM_S003,2024-06-04,0.35,-0.3467874862246564,17.229683514038722,3.357899547180077,48.1333,0.8885623730195804,TRUE,1371,1440,TRUE
TUM::TUM_S003::2024-06-05,TUM,TUM::TUM_S003,2024-06-05,0.6166666666666667,-0.1446827948040571,17.255434011883207,3.3836500450245612,48.1333,0.8885623730195804,TRUE,1293,1440,TRUE
TUM::TUM_S003::2024-06-06,TUM,TUM::TUM_S003,2024-06-06,1.4833333333333334,0.19957235490520417,17.279716282222005,3.407932315363359,48.1333,0.8885623730195804,TRUE,1361,1440,FALSE
TUM::TUM_S003::2024-06-07,TUM,TUM::TUM_S003,2024-06-07,0.7166666666666667,-0.08795517035512998,17.30250227868557,3.430718311826924,48.1333,0.8885623730195804,TRUE,1309,1440,TRUE
TUM::TUM_S003::2024-06-08,TUM,TUM::TUM_S003,2024-06-08,0.48333333333333334,-0.23408320603336796,17.323765294618077,3.451981327759432,48.1333,0.8885623730195804,TRUE,1393,1440,FALSE
TUM::TUM_S003::2024-06-09,TUM,TUM::TUM_S003,2024-06-09,0.6333333333333333,-0.13469857389745624,17.343480072021485,3.47169610516284,48.1333,0.8885623730195804,TRUE,1424,1440,FALSE
TUM::TUM_S004::2024-06-11,TUM,TUM::TUM_S004,2024-06-11,0.7333333333333333,-0.07918124604762487,17.378171757062276,3.5063877902036307,48.1333,0.8885623730195804,TRUE,1429,1440,FALSE
TUM::TUM_S004::2024-06-12,TUM,TUM::TUM_S004,2024-06-12,1.3666666666666667,0.16633142176652502,17.393106327851612,3.5213223609929667,48.1333,0.8885623730195804,TRUE,1416,1440,FALSE
TUM::TUM_S004::2024-06-13,TUM,TUM::TUM_S004,2024-06-13,2.066666666666667,0.3357921019231932,17.4064081744353,3.5346242075766536,48.1333,0.8885623730195804,TRUE,1440,1440,FALSE
TUM::TUM_S004::2024-06-14,TUM,TUM::TUM_S004,2024-06-14,0.1,-0.6989700043360187,17.4180607806974,3.5462768138387535,48.1333,0.8885623730195804,TRUE,1422,1440,TRUE
TUM::TUM_S004::2024-06-15,TUM,TUM::TUM_S004,2024-06-15,0,-1,17.428049636880555,3.5562656700219097,48.1333,0.8885623730195804,TRUE,1418,1440,TRUE
TUM::TUM_S004::2024-06-16,TUM,TUM::TUM_S004,2024-06-16,0.26666666666666666,-0.43572856956143735,17.436362307866414,3.5645783410077687,48.1333,0.8885623730195804,TRUE,1423,1440,TRUE
TUM::TUM_S005::2024-06-18,TUM,TUM::TUM_S005,2024-06-18,0.4666666666666667,-0.24667233334138852,17.447920072807207,3.576136105948562,48.1333,0.8885623730195804,TRUE,1435,1440,FALSE
TUM::TUM_S005::2024-06-19,TUM,TUM::TUM_S005,2024-06-19,0.18333333333333332,-0.5477023290053697,17.451151154239973,3.5793671873813278,48.1333,0.8885623730195804,TRUE,1377,1440,TRUE
TUM::TUM_S005::2024-06-20,TUM,TUM::TUM_S005,2024-06-20,0.13333333333333333,-0.6320232147054056,17.452678093645307,3.580894126786662,48.1333,0.8885623730195804,TRUE,1352,1440,TRUE
TUM::TUM_S005::2024-06-21,TUM,TUM::TUM_S005,2024-06-21,0.15,-0.6020599913279624,17.452499517268606,3.580715550409961,48.1333,0.8885623730195804,TRUE,1322,1440,TRUE
TUM::TUM_S005::2024-06-22,TUM,TUM::TUM_S005,2024-06-22,0.2,-0.5228787452803375,17.450616327722866,3.5788323608642205,48.1333,0.8885623730195804,TRUE,1354,1440,TRUE
TUM::TUM_S005::2024-06-23,TUM,TUM::TUM_S005,2024-06-23,0.06666666666666667,-0.7781512503836436,17.447031699485247,3.575247732626602,48.1333,0.8885623730195804,TRUE,1358,1440,TRUE
TUM::TUM_S006::2024-06-25,TUM,TUM::TUM_S006,2024-06-25,0.5666666666666667,-0.17609125905568127,17.434782080054283,3.562998113195638,48.1333,0.8885623730195804,TRUE,1417,1440,FALSE
TUM::TUM_S006::2024-06-26,TUM,TUM::TUM_S006,2024-06-26,0.7666666666666667,-0.06214790674884446,17.42613460249371,3.554350635635066,48.1333,0.8885623730195804,TRUE,1427,1440,FALSE
TUM::TUM_S006::2024-06-27,TUM,TUM::TUM_S006,2024-06-27,2.1166666666666667,0.3457003905834422,17.415820629066893,3.5440366622082475,48.1333,0.8885623730195804,TRUE,1329,1440,FALSE
TUM::TUM_S006::2024-06-28,TUM,TUM::TUM_S006,2024-06-28,1.2,0.11394335230683679,17.403854245874616,3.5320702790159704,48.1333,0.8885623730195804,TRUE,1440,1440,FALSE
TUM::TUM_S006::2024-06-29,TUM,TUM::TUM_S006,2024-06-29,1.2833333333333334,0.14092684199243033,17.390251560144954,3.5184675932863083,48.1333,0.8885623730195804,TRUE,1402,1440,FALSE
TUM::TUM_S006::2024-06-30,TUM,TUM::TUM_S006,2024-06-30,0.21666666666666667,-0.4993976494308147,17.375030625594988,3.5032466587363427,48.1333,0.8885623730195804,TRUE,1422,1440,TRUE
TUM::TUM_S007::2024-07-02,TUM,TUM::TUM_S007,2024-07-02,0.21666666666666667,-0.4993976494308147,17.339815451171663,3.468031484313018,48.1333,0.8885623730195804,TRUE,1440,1440,FALSE
TUM::TUM_S007::2024-07-03,TUM,TUM::TUM_S007,2024-07-03,0.21666666666666667,-0.4993976494308147,17.319866269760663,3.4480823029020176,48.1333,0.8885623730195804,TRUE,1391,1440,TRUE
TUM::TUM_S007::2024-07-04,TUM,TUM::TUM_S007,2024-07-04,0.48333333333333334,-0.23408320603336796,17.298388759096465,3.4266047922378196,48.1333,0.8885623730195804,TRUE,1363,1440,TRUE
TUM::TUM_S007::2024-07-05,TUM,TUM::TUM_S007,2024-07-05,0.26666666666666666,-0.43572856956143735,17.275409334103266,3.4036253672446204,48.1333,0.8885623730195804,TRUE,1440,1440,FALSE
TUM::TUM_S007::2024-07-06,TUM,TUM::TUM_S007,2024-07-06,0.38333333333333336,-0.3157532524846875,17.250955771075354,3.3791718042167087,48.1333,0.8885623730195804,TRUE,1440,1440,FALSE
TUM::TUM_S007::2024-07-07,TUM,TUM::TUM_S007,2024-07-07,0.03333333333333333,-0.8750612633917001,17.225057096150188,3.3532731292915425,48.1333,0.8885623730195804,TRUE,1386,1440,TRUE
TUM::TUM_S008::2024-07-09,TUM,TUM::TUM_S008,2024-07-09,1.1666666666666667,0.10266234189714778,17.169046083688738,3.297262116830092,48.1333,0.8885623730195804,TRUE,1260,1440,TRUE
TUM::TUM_S008::2024-07-10,TUM,TUM::TUM_S008,2024-07-10,1.6833333333333333,0.25123252730156603,17.138997023701666,3.267213056843021,48.1333,0.8885623730195804,TRUE,1387,1440,FALSE
TUM::TUM_S008::2024-07-11,TUM,TUM::TUM_S008,2024-07-11,0.65,-0.12493873660829995,17.10762917962339,3.2358452127647457,48.1333,0.8885623730195804,TRUE,1265,1440,TRUE
TUM::TUM_S008::2024-07-12,TUM,TUM::TUM_S008,2024-07-12,1.7166666666666666,0.25927524755698,17.074976120856075,3.2031921539974295,48.1333,0.8885623730195804,TRUE,1370,1440,FALSE
TUM::TUM_S008::2024-07-13,TUM,TUM::TUM_S008,2024-07-13,4.25,0.6384892569546373,17.041071989602514,3.169288022743869,48.1333,0.8885623730195804,TRUE,1299,1440,FALSE
TUM::TUM_S008::2024-07-14,TUM,TUM::TUM_S008,2024-07-14,3.683333333333333,0.5778746068094791,17.005951392915513,3.1341674260568677,48.1333,0.8885623730195804,TRUE,1195,1440,FALSE
TUM::TUM_S009::2024-07-16,TUM,TUM::TUM_S009,2024-07-16,2.066666666666667,0.3357921019231932,16.932200935615434,3.0604169687567886,48.1333,0.8885623730195804,TRUE,1440,1440,FALSE
TUM::TUM_S009::2024-07-17,TUM,TUM::TUM_S009,2024-07-17,2.066666666666667,0.3357921019231932,16.89364169617494,3.0218577293162934,48.1333,0.8885623730195804,TRUE,1440,1440,FALSE
TUM::TUM_S009::2024-07-18,TUM,TUM::TUM_S009,2024-07-18,1.9666666666666666,0.3152704347785914,16.85400704509682,2.9822230782381762,48.1333,0.8885623730195804,TRUE,1440,1440,FALSE
TUM::TUM_S009::2024-07-19,TUM,TUM::TUM_S009,2024-07-19,2.816666666666667,0.46488679830265084,16.813332432177333,2.9415484653186876,48.1333,0.8885623730195804,TRUE,1440,1440,FALSE
TUM::TUM_S009::2024-07-20,TUM,TUM::TUM_S009,2024-07-20,1.8,0.278753600952829,16.77165320912997,2.8998692422713237,48.1333,0.8885623730195804,TRUE,1383,1440,FALSE
TUM::TUM_S009::2024-07-21,TUM,TUM::TUM_S009,2024-07-21,3.9,0.6020599913279624,16.729004553026623,2.857220586167978,48.1333,0.8885623730195804,TRUE,1427,1440,FALSE
TUM::TUM_S010::2024-07-23,TUM,TUM::TUM_S010,2024-07-23,0.4,-0.3010299956639812,16.640938344730273,2.7691543778716277,48.1333,0.8885623730195804,TRUE,1195,1440,TRUE
TUM::TUM_S010::2024-07-24,TUM,TUM::TUM_S010,2024-07-24,0.5666666666666667,-0.17609125905568127,16.595589646233453,2.7238056793748076,48.1333,0.8885623730195804,TRUE,1362,1440,TRUE
TUM::TUM_S010::2024-07-25,TUM,TUM::TUM_S010,2024-07-25,0.45,-0.2596373105057561,16.54940910299619,2.6776251361375447,48.1333,0.8885623730195804,TRUE,1269,1440,TRUE
TUM::TUM_S010::2024-07-26,TUM,TUM::TUM_S010,2024-07-26,0.45,-0.2596373105057561,16.502430035074553,2.630646068215908,48.1333,0.8885623730195804,TRUE,1331,1440,TRUE
TUM::TUM_S010::2024-07-27,TUM,TUM::TUM_S010,2024-07-27,0.5333333333333333,-0.1983676537668335,16.454685231116084,2.5829012642574387,48.1333,0.8885623730195804,TRUE,1372,1440,TRUE
TUM::TUM_S010::2024-07-28,TUM,TUM::TUM_S010,2024-07-28,0.03333333333333333,-0.8750612633917001,16.40620690557692,2.534422938718274,48.1333,0.8885623730195804,TRUE,1435,1440,TRUE
UCR::UCR_S001::2025-06-17,UCR,UCR::UCR_S001,2025-06-17,0.7,-0.09691001300805645,13.473499963151085,-0.3982840037075608,9.9372,-2.931047626980419,TRUE,1357,1440,TRUE
UCR::UCR_S001::2025-06-18,UCR,UCR::UCR_S001,2025-06-18,1.3333333333333333,0.1563472008599241,13.474199655519591,-0.39758431133905425,9.9372,-2.931047626980419,TRUE,1419,1440,FALSE
UCR::UCR_S001::2025-06-19,UCR,UCR::UCR_S001,2025-06-19,0.75,-0.07058107428570728,13.474654420481787,-0.39712954637685804,9.9372,-2.931047626980419,TRUE,1411,1440,FALSE
UCR::UCR_S001::2025-06-22,UCR,UCR::UCR_S001,2025-06-22,1.0166666666666666,0.047923552317182816,13.474547087020344,-0.39723687983830125,9.9372,-2.931047626980419,TRUE,1384,1440,FALSE
UCR::UCR_S002::2025-06-17,UCR,UCR::UCR_S002,2025-06-17,0.9,0,13.473499963151085,-0.3982840037075608,9.9372,-2.931047626980419,TRUE,1419,1440,FALSE
UCR::UCR_S002::2025-06-18,UCR,UCR::UCR_S002,2025-06-18,0.05,-0.8239087409443187,13.474199655519591,-0.39758431133905425,9.9372,-2.931047626980419,TRUE,1429,1440,TRUE
UCR::UCR_S002::2025-06-19,UCR,UCR::UCR_S002,2025-06-19,0.3333333333333333,-0.36317790241282566,13.474654420481787,-0.39712954637685804,9.9372,-2.931047626980419,TRUE,1440,1440,FALSE
UCR::UCR_S002::2025-06-20,UCR,UCR::UCR_S002,2025-06-20,0.13333333333333333,-0.6320232147054056,13.474863940808508,-0.39692002605013776,9.9372,-2.931047626980419,TRUE,1428,1440,TRUE
UCR::UCR_S002::2025-06-21,UCR,UCR::UCR_S002,2025-06-21,0.2,-0.5228787452803375,13.47482812086741,-0.39695584599123457,9.9372,-2.931047626980419,TRUE,1440,1440,FALSE
UCR::UCR_S002::2025-06-22,UCR,UCR::UCR_S002,2025-06-22,0.08333333333333333,-0.7367585652254186,13.474547087020344,-0.39723687983830125,9.9372,-2.931047626980419,TRUE,1440,1440,FALSE
UCR::UCR_S003::2025-06-17,UCR,UCR::UCR_S003,2025-06-17,0.43333333333333335,-0.27300127206373764,13.473499963151085,-0.3982840037075608,9.9372,-2.931047626980419,TRUE,1367,1440,TRUE
UCR::UCR_S003::2025-06-18,UCR,UCR::UCR_S003,2025-06-18,0.16666666666666666,-0.5740312677277188,13.474199655519591,-0.39758431133905425,9.9372,-2.931047626980419,TRUE,1440,1440,FALSE
UCR::UCR_S003::2025-06-19,UCR,UCR::UCR_S003,2025-06-19,0.5166666666666667,-0.20994952631664862,13.474654420481787,-0.39712954637685804,9.9372,-2.931047626980419,TRUE,1440,1440,FALSE
UCR::UCR_S003::2025-06-20,UCR,UCR::UCR_S003,2025-06-20,0.36666666666666664,-0.3309932190414244,13.474863940808508,-0.39692002605013776,9.9372,-2.931047626980419,TRUE,1183,1440,TRUE
UCR::UCR_S003::2025-06-22,UCR,UCR::UCR_S003,2025-06-22,0.21666666666666667,-0.4993976494308147,13.474547087020344,-0.39723687983830125,9.9372,-2.931047626980419,TRUE,1349,1440,TRUE
UCR::UCR_S004::2025-06-24,UCR,UCR::UCR_S004,2025-06-24,0.5,-0.2218487496163564,13.473250989052984,-0.39853297780566166,9.9372,-2.931047626980419,TRUE,1393,1440,TRUE
UCR::UCR_S004::2025-06-25,UCR,UCR::UCR_S004,2025-06-25,0.48333333333333334,-0.23408320603336796,13.472237280209859,-0.3995466866487867,9.9372,-2.931047626980419,TRUE,1185,1440,TRUE
UCR::UCR_S004::2025-06-26,UCR,UCR::UCR_S004,2025-06-26,0.9,0,13.470981064306365,-0.40080290255228057,9.9372,-2.931047626980419,TRUE,1405,1440,FALSE
UCR::UCR_S004::2025-06-27,UCR,UCR::UCR_S004,2025-06-27,0.4,-0.3010299956639812,13.469483559065395,-0.40230040779325016,9.9372,-2.931047626980419,TRUE,1308,1440,TRUE
UCR::UCR_S004::2025-06-28,UCR,UCR::UCR_S004,2025-06-28,0.2,-0.5228787452803375,13.467746192746691,-0.40403777411195385,9.9372,-2.931047626980419,TRUE,1375,1440,TRUE
UCR::UCR_S004::2025-06-29,UCR,UCR::UCR_S004,2025-06-29,0.2833333333333333,-0.4164234143660508,13.465770600769256,-0.40601336608938965,9.9372,-2.931047626980419,TRUE,1440,1440,FALSE
UCR::UCR_S005::2025-06-24,UCR,UCR::UCR_S005,2025-06-24,0.11666666666666667,-0.6642078980768068,13.473250989052984,-0.39853297780566166,9.9372,-2.931047626980419,TRUE,1409,1440,TRUE
UCR::UCR_S005::2025-06-25,UCR,UCR::UCR_S005,2025-06-25,0.2833333333333333,-0.4164234143660508,13.472237280209859,-0.3995466866487867,9.9372,-2.931047626980419,TRUE,1439,1440,FALSE
UCR::UCR_S005::2025-06-26,UCR,UCR::UCR_S005,2025-06-26,0.5833333333333334,-0.16536739366390812,13.470981064306365,-0.40080290255228057,9.9372,-2.931047626980419,TRUE,1422,1440,FALSE
UCR::UCR_S005::2025-06-27,UCR,UCR::UCR_S005,2025-06-27,1.2166666666666666,0.11947584090679779,13.469483559065395,-0.40230040779325016,9.9372,-2.931047626980419,TRUE,1165,1440,TRUE
UCR::UCR_S005::2025-06-29,UCR,UCR::UCR_S005,2025-06-29,0.4666666666666667,-0.24667233334138852,13.465770600769256,-0.40601336608938965,9.9372,-2.931047626980419,TRUE,1419,1440,FALSE
UCR::UCR_S006::2025-06-24,UCR,UCR::UCR_S006,2025-06-24,0.48333333333333334,-0.23408320603336796,13.473250989052984,-0.39853297780566166,9.9372,-2.931047626980419,TRUE,1388,1440,TRUE
UCR::UCR_S006::2025-06-25,UCR,UCR::UCR_S006,2025-06-25,1.1,0.07918124604762489,13.472237280209859,-0.3995466866487867,9.9372,-2.931047626980419,TRUE,1288,1440,TRUE
UCR::UCR_S006::2025-06-26,UCR,UCR::UCR_S006,2025-06-26,0.75,-0.07058107428570728,13.470981064306365,-0.40080290255228057,9.9372,-2.931047626980419,TRUE,1346,1440,TRUE
UCR::UCR_S006::2025-06-27,UCR,UCR::UCR_S006,2025-06-27,0.3,-0.3979400086720376,13.469483559065395,-0.40230040779325016,9.9372,-2.931047626980419,TRUE,1300,1440,TRUE
UCR::UCR_S006::2025-06-28,UCR,UCR::UCR_S006,2025-06-28,0.4666666666666667,-0.24667233334138852,13.467746192746691,-0.40403777411195385,9.9372,-2.931047626980419,TRUE,1362,1440,TRUE
UCR::UCR_S006::2025-06-29,UCR,UCR::UCR_S006,2025-06-29,0.5,-0.2218487496163564,13.465770600769256,-0.40601336608938965,9.9372,-2.931047626980419,TRUE,1343,1440,TRUE
