panel,model_row_id,site,participant_key,x,y
normal_qq,MPI::MPI_S229,MPI,MPI::MPI_S229,1.0879985567357549,1.2596626984621027
normal_qq,MPI::MPI_S228,MPI,MPI::MPI_S228,1.1207099452088782,1.2732205190643933
normal_qq,FUSPCEU::FUSPCEU_S024,FUSPCEU,FUSPCEU::FUSPCEU_S024,1.1546666773392673,1.3164279776080874
normal_qq,MPI::MPI_S230,MPI,MPI::MPI_S230,1.1900097671160508,1.3457297976860805
normal_qq,MPI::MPI_S214,MPI,MPI::MPI_S214,1.2269053805646333,1.3751095523140977
normal_qq,FUSPCEU::FUSPCEU_S010,FUSPCEU,FUSPCEU::FUSPCEU_S010,1.2655513338434305,1.3911523162090738
normal_qq,FUSPCEU::FUSPCEU_S020,FUSPCEU,FUSPCEU::FUSPCEU_S020,1.3061858555323986,1.4201285562555004
normal_qq,BAUA::BAUA_S013,BAUA,BAUA::BAUA_S013,1.3490996379841238,1.448716913301498
normal_qq,UCR::UCR_S001,UCR,UCR::UCR_S001,1.3946527911708824,1.4517256503560896
normal_qq,UCR::UCR_S005,UCR,UCR::UCR_S005,1.443299323748253,1.4574345732014153
normal_qq,IZTECH::IZTECH_S010,IZTECH,IZTECH::IZTECH_S010,1.4956235868459908,1.473923035550073
normal_qq,THUAS::THUAS_S011,THUAS,THUAS::THUAS_S011,1.552396518911902,1.4951180247365774
normal_qq,RISE::RISE_S007,RISE,RISE::RISE_S007,1.6146663024148122,1.5095623421239925
normal_qq,THUAS::THUAS_S014,THUAS,THUAS::THUAS_S014,1.683912493090681,1.5465340481591843
normal_qq,IZTECH::IZTECH_S001,IZTECH,IZTECH::IZTECH_S001,1.7623262904596069,1.6262346856526404
normal_qq,BAUA::BAUA_S014,BAUA,BAUA::BAUA_S014,1.8533669070077186,1.6427393068130365
normal_qq,THUAS::THUAS_S005,THUAS,THUAS::THUAS_S005,1.9630067469468746,1.6552433087859022
normal_qq,FUSPCEU::FUSPCEU_S015,FUSPCEU,FUSPCEU::FUSPCEU_S015,2.1030546461485353,1.7741269982589063
normal_qq,IZTECH::IZTECH_S011,IZTECH,IZTECH::IZTECH_S011,2.303039944589781,2.2690380271775714
normal_qq,MPI::MPI_S201,MPI,MPI::MPI_S201,2.6924837773710957,2.869382032995985
