panel,model_row_id,site,participant_key,x,y
normal_qq,THUAS::THUAS_S015::2025-07-09,THUAS,THUAS::THUAS_S015,0.3083901618534913,0.09384990949394738
normal_qq,UCR::UCR_S008::2025-07-06,UCR,UCR::UCR_S008,0.3114235382148704,0.09680722283990786
normal_qq,TUM::TUM_S010::2024-07-25,TUM,TUM::TUM_S010,0.31445978281646386,0.09757622097230736
normal_qq,RISE::RISE_S012::2025-06-15,RISE,RISE::RISE_S012,0.3174989291314202,0.09817885399295448
normal_qq,THUAS::THUAS_S001::2025-02-28,THUAS,THUAS::THUAS_S001,0.3205410108362088,0.09864040711857305
normal_qq,BAUA::BAUA_S017::2025-09-14,BAUA,BAUA::BAUA_S017,0.3235860618136897,0.0986775329643444
normal_qq,BAUA::BAUA_S025::2025-10-14,BAUA,BAUA::BAUA_S025,0.3266341161562203,0.10117037098469987
normal_qq,RISE::RISE_S008::2025-05-03,RISE,RISE::RISE_S008,0.3296852081688063,0.10262414652505424
normal_qq,FUSPCEU::FUSPCEU_S022::2025-01-28,FUSPCEU,FUSPCEU::FUSPCEU_S022,0.33273937237229145,0.10357190456342352
normal_qq,UCR::UCR_S017::2025-07-18,UCR,UCR::UCR_S017,0.3357966435065943,0.10540534610776313
normal_qq,UCR::UCR_S021::2025-07-26,UCR,UCR::UCR_S021,0.3388570565339837,0.10633869926623866
normal_qq,UCR::UCR_S011::2025-07-10,UCR,UCR::UCR_S011,0.3419206466424044,0.1067545919372498
normal_qq,UCR::UCR_S011::2025-07-08,UCR,UCR::UCR_S011,0.3449874492488423,0.10711964446992277
normal_qq,IZTECH::IZTECH_S004::2025-01-26,IZTECH,IZTECH::IZTECH_S004,0.34805750000274155,0.1102673122322613
normal_qq,UCR::UCR_S007::2025-07-03,UCR,UCR::UCR_S007,0.3511308347894643,0.11204150973309698
normal_qq,RISE::RISE_S009::2025-05-31,RISE,RISE::RISE_S009,0.35420748973380267,0.11530674054656462
normal_qq,THUAS::THUAS_S016::2025-07-13,THUAS,THUAS::THUAS_S016,0.35728750120353636,0.11574539556616166
normal_qq,BAUA::BAUA_S016::2025-07-28,BAUA,BAUA::BAUA_S016,0.36037090581304365,0.11891789928438355
normal_qq,UCR::UCR_S020::2025-07-25,UCR,UCR::UCR_S020,0.3634577404269601,0.11923106286439697
normal_qq,IZTECH::IZTECH_S011::2025-04-19,IZTECH,IZTECH::IZTECH_S011,0.36654804216389386,0.12210351436790191
normal_qq,IZTECH::IZTECH_S003::2025-01-12,IZTECH,IZTECH::IZTECH_S003,0.3696418484001892,0.1273498953496811
normal_qq,FUSPCEU::FUSPCEU_S022::2025-01-30,FUSPCEU,FUSPCEU::FUSPCEU_S022,0.3727391967737493,0.13410427878067369
normal_qq,KNUST::KNUST_S007::2024-11-22,KNUST,KNUST::KNUST_S007,0.37584012518790966,0.1355772798899249
normal_qq,RISE::RISE_S012::2025-06-16,RISE,RISE::RISE_S012,0.378944671815373,0.13611445044685813
normal_qq,UCR::UCR_S013::2025-07-10,UCR,UCR::UCR_S013,0.38205287510219677,0.13662068503904945
normal_qq,THUAS::THUAS_S018::2025-09-27,THUAS,THUAS::THUAS_S018,0.3851647737718444,0.1394309566143321
normal_qq,KNUST::KNUST_S001::2024-10-08,KNUST,KNUST::KNUST_S001,0.388280406829292,0.1427631283981565
normal_qq,FUSPCEU::FUSPCEU_S013::2024-11-22,FUSPCEU,FUSPCEU::FUSPCEU_S013,0.39139981356520065,0.1433519608839887
normal_qq,RISE::RISE_S001::2025-03-08,RISE,RISE::RISE_S001,0.3945230335601466,0.1448424823125286
normal_qq,UCR::UCR_S017::2025-07-16,UCR,UCR::UCR_S017,0.3976501066889204,0.1522136052108575
normal_qq,BAUA::BAUA_S016::2025-07-23,BAUA,BAUA::BAUA_S016,0.40078107312488587,0.15842215225953904
normal_qq,RISE::RISE_S009::2025-05-29,RISE,RISE::RISE_S009,0.4039159733444091,0.16500371167211322
normal_qq,RISE::RISE_S017::2025-10-14,RISE,RISE::RISE_S017,0.40705484813135506,0.1708242641712654
normal_qq,UCR::UCR_S002::2025-06-18,UCR,UCR::UCR_S002,0.41019773858165015,0.17370285763383386
normal_qq,BAUA::BAUA_S013::2025-07-19,BAUA,BAUA::BAUA_S013,0.41334468610792,0.17749350835305872
normal_qq,THUAS::THUAS_S014::2025-07-12,THUAS,THUAS::THUAS_S014,0.4164957324441943,0.18016674899979973
normal_qq,BAUA::BAUA_S002::2025-06-15,BAUA,BAUA::BAUA_S002,0.41965091965069057,0.1822613609753084
normal_qq,BAUA::BAUA_S024::2025-10-18,BAUA,BAUA::BAUA_S024,0.4228102901186673,0.1823011739534108
normal_qq,UCR::UCR_S033::2025-08-24,UCR,UCR::UCR_S033,0.42597388657535923,0.18675467695374764
normal_qq,UCR::UCR_S025::2025-08-08,UCR,UCR::UCR_S025,0.42914175208898553,0.1888551836335668
normal_qq,BAUA::BAUA_S024::2025-10-19,BAUA,BAUA::BAUA_S024,0.4323139300738433,0.18899553457474647
normal_qq,UCR::UCR_S028::2025-08-15,UCR,UCR::UCR_S028,0.4354904642954767,0.19623404767162478
normal_qq,UCR::UCR_S021::2025-07-27,UCR,UCR::UCR_S021,0.4386713988759355,0.1986559258441096
normal_qq,UCR::UCR_S002::2025-06-22,UCR,UCR::UCR_S002,0.4418567782991125,0.20150550051612498
normal_qq,KNUST::KNUST_S002::2024-10-16,KNUST,KNUST::KNUST_S002,0.4450466474161733,0.20837208438811516
normal_qq,UCR::UCR_S031::2025-08-23,UCR,UCR::UCR_S031,0.4482410514510699,0.20918572159006893
normal_qq,UCR::UCR_S034::2025-08-26,UCR,UCR::UCR_S034,0.4514400360061492,0.2099812293187896
normal_qq,BAUA::BAUA_S014::2025-07-20,BAUA,BAUA::BAUA_S014,0.4546436470678494,0.210928625864853
normal_qq,TUM::TUM_S001::2024-05-14,TUM,TUM::TUM_S001,0.45785193101249516,0.21218613272513562
normal_qq,BAUA::BAUA_S014::2025-07-21,BAUA,BAUA::BAUA_S014,0.4610649346121857,0.21804780671713261
normal_qq,IZTECH::IZTECH_S002::2025-01-09,IZTECH,IZTECH::IZTECH_S002,0.4642827050407846,0.2207325387960005
normal_qq,RISE::RISE_S005::2025-04-05,RISE,RISE::RISE_S005,0.46750528988000595,0.22782534122576606
normal_qq,IZTECH::IZTECH_S004::2025-01-25,IZTECH,IZTECH::IZTECH_S004,0.47073273712560865,0.22949443768862363
normal_qq,UCR::UCR_S015::2025-07-15,UCR,UCR::UCR_S015,0.4739650951936902,0.22971433604333338
normal_qq,UCR::UCR_S038::2025-08-28,UCR,UCR::UCR_S038,0.4772024129270933,0.24171260859070956
normal_qq,RISE::RISE_S013::2025-06-29,RISE,RISE::RISE_S013,0.4804447396019165,0.24380813906143797
normal_qq,THUAS::THUAS_S005::2025-03-28,THUAS,THUAS::THUAS_S005,0.4836921249341425,0.24843428158668493
normal_qq,THUAS::THUAS_S014::2025-07-09,THUAS,THUAS::THUAS_S014,0.4869446190863748,0.24995381779706954
normal_qq,UCR::UCR_S007::2025-07-06,UCR,UCR::UCR_S007,0.4902022726746988,0.25055677625320544
normal_qq,UCR::UCR_S023::2025-08-02,UCR,UCR::UCR_S023,0.4934651367756545,0.25747415489513426
normal_qq,TUM::TUM_S006::2024-06-29,TUM,TUM::TUM_S006,0.49673326293333864,0.2588650880999555
normal_qq,TUM::TUM_S003::2024-06-09,TUM,TUM::TUM_S003,0.5000067031666254,0.2676430799112925
normal_qq,FUSPCEU::FUSPCEU_S014::2024-11-23,FUSPCEU,FUSPCEU::FUSPCEU_S014,0.5032855099765218,0.2676983628206605
