.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
TUM::TUM_S010::2024-07-26,TUM,TUM::TUM_S010,2024-07-26,1139,18.983333333333334,16.502430035074553,2.358439399482579,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S010::2024-07-27,TUM,TUM::TUM_S010,2024-07-27,783.9999999999998,13.066666666666663,16.454685231116084,2.31069459552411,48.1333,1.0044864196470282,FALSE,,,
TUM::TUM_S010::2024-07-28,TUM,TUM::TUM_S010,2024-07-28,1052.9999999999998,17.549999999999997,16.40620690557692,2.262216269984945,48.1333,1.0044864196470282,FALSE,,,
UCR::UCR_S001::2025-06-17,UCR,UCR::UCR_S001,2025-06-17,719,11.983333333333333,13.473499963151085,-0.6704906724408897,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S001::2025-06-18,UCR,UCR::UCR_S001,2025-06-18,713,11.883333333333333,13.474199655519591,-0.6697909800723831,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S001::2025-06-19,UCR,UCR::UCR_S001,2025-06-19,713,11.883333333333333,13.474654420481787,-0.6693362151101869,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S001::2025-06-22,UCR,UCR::UCR_S001,2025-06-22,787,13.116666666666667,13.474547087020344,-0.6694435485716301,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S002::2025-06-17,UCR,UCR::UCR_S002,2025-06-17,712,11.866666666666667,13.473499963151085,-0.6704906724408897,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S002::2025-06-18,UCR,UCR::UCR_S002,2025-06-18,707.9999999999998,11.799999999999995,13.474199655519591,-0.6697909800723831,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S002::2025-06-19,UCR,UCR::UCR_S002,2025-06-19,663.9999999999998,11.066666666666663,13.474654420481787,-0.6693362151101869,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S002::2025-06-20,UCR,UCR::UCR_S002,2025-06-20,734,12.233333333333333,13.474863940808508,-0.6691266947834666,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S002::2025-06-21,UCR,UCR::UCR_S002,2025-06-21,737.9999999999998,12.299999999999995,13.47482812086741,-0.6691625147245635,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S002::2025-06-22,UCR,UCR::UCR_S002,2025-06-22,788,13.133333333333333,13.474547087020344,-0.6694435485716301,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S003::2025-06-17,UCR,UCR::UCR_S003,2025-06-17,893.9999999999999,14.899999999999999,13.473499963151085,-0.6704906724408897,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S003::2025-06-18,UCR,UCR::UCR_S003,2025-06-18,888.9999999999998,14.816666666666663,13.474199655519591,-0.6697909800723831,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S003::2025-06-19,UCR,UCR::UCR_S003,2025-06-19,812.9999999999998,13.549999999999995,13.474654420481787,-0.6693362151101869,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S003::2025-06-22,UCR,UCR::UCR_S003,2025-06-22,786.0000000000001,13.100000000000001,13.474547087020344,-0.6694435485716301,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S004::2025-06-24,UCR,UCR::UCR_S004,2025-06-24,668,11.133333333333333,13.473250989052984,-0.6707396465389905,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S004::2025-06-25,UCR,UCR::UCR_S004,2025-06-25,638.9999999999999,10.649999999999999,13.472237280209859,-0.6717533553821156,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S004::2025-06-26,UCR,UCR::UCR_S004,2025-06-26,659,10.983333333333333,13.470981064306365,-0.6730095712856095,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S004::2025-06-27,UCR,UCR::UCR_S004,2025-06-27,753.9999999999998,12.566666666666663,13.469483559065395,-0.674507076526579,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S004::2025-06-28,UCR,UCR::UCR_S004,2025-06-28,653.9999999999999,10.899999999999999,13.467746192746691,-0.6762444428452827,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S004::2025-06-29,UCR,UCR::UCR_S004,2025-06-29,594.9999999999999,9.916666666666664,13.465770600769256,-0.6782200348227185,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S005::2025-06-24,UCR,UCR::UCR_S005,2025-06-24,1106.0000000000002,18.433333333333337,13.473250989052984,-0.6707396465389905,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S005::2025-06-25,UCR,UCR::UCR_S005,2025-06-25,771.0000000000001,12.850000000000001,13.472237280209859,-0.6717533553821156,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S005::2025-06-26,UCR,UCR::UCR_S005,2025-06-26,838.0000000000001,13.966666666666669,13.470981064306365,-0.6730095712856095,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S005::2025-06-29,UCR,UCR::UCR_S005,2025-06-29,738.9999999999998,12.316666666666663,13.465770600769256,-0.6782200348227185,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S006::2025-06-24,UCR,UCR::UCR_S006,2025-06-24,762.0000000000002,12.700000000000005,13.473250989052984,-0.6707396465389905,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S006::2025-06-25,UCR,UCR::UCR_S006,2025-06-25,674,11.233333333333333,13.472237280209859,-0.6717533553821156,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S006::2025-06-26,UCR,UCR::UCR_S006,2025-06-26,719,11.983333333333333,13.470981064306365,-0.6730095712856095,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S006::2025-06-27,UCR,UCR::UCR_S006,2025-06-27,817,13.616666666666667,13.469483559065395,-0.674507076526579,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S006::2025-06-28,UCR,UCR::UCR_S006,2025-06-28,902.9999999999998,15.049999999999995,13.467746192746691,-0.6762444428452827,9.9372,-2.8151235803529713,FALSE,,,
UCR::UCR_S006::2025-06-29,UCR,UCR::UCR_S006,2025-06-29,905.0000000000001,15.083333333333336,13.465770600769256,-0.6782200348227185,9.9372,-2.8151235803529713,FALSE,,,
